
START,1.804,0.000
START,1.799,0.000
START,1.804,0.000
START,1.828,0.000
START,1.838,0.000
START,1.828,0.000
START,1.813,0.000
START,1.818,0.000
START,1.833,0.000
START,1.823,0.000
START,1.818,0.000
START,1.852,0.000
START,1.882,0.000
START,1.896,0.000
START,1.901,0.000
START,1.906,0.000
START,1.921,0.000
START,1.906,0.000
START,1.872,0.000
START,1.862,0.000
START,1.877,0.000
START,1.872,0.000
START,1.852,0.000
START,1.843,0.000
START,1.857,0.000
START,1.867,0.000
START,1.838,0.000
START,1.818,0.000
START,1.823,0.000
START,1.823,0.000
START,1.808,0.000
START,1.789,0.000
START,1.784,0.000
START,1.789,0.000
START,1.769,0.000
START,1.760,0.000
START,1.774,0.000
START,1.799,0.000
START,1.804,0.000
START,1.804,0.000
START,1.808,0.000
START,1.833,0.000
START,1.843,0.000
START,1.828,0.000
START,1.838,0.000
START,1.852,0.000
START,1.852,0.000
START,1.838,0.000
START,1.838,0.000
START,1.852,0.000
START,1.862,0.000
START,1.828,0.000
START,1.808,0.000
START,1.813,0.000
START,1.818,0.000
START,1.808,0.000
START,1.804,0.000
START,1.813,0.000
START,1.838,0.000
START,1.828,0.000
START,1.818,0.000
START,1.838,0.000
START,1.852,0.000
START,1.843,0.000
START,1.823,0.000
START,1.813,0.000
START,1.828,0.000
START,1.838,0.000
START,1.823,0.000
START,1.838,0.000
START,1.862,0.000
START,1.882,0.000
START,1.891,0.000
START,1.906,0.000
START,1.955,0.000
START,2.009,0.000
START,2.033,0.000
START,2.072,0.000
START,2.136,0.000
START,2.185,0.000
START,2.214,0.000
START,2.224,3.372
START,2.239,3.372
START,2.248,3.372
START,2.209,3.372
START,2.141,3.372
START,2.082,3.368
START,2.023,3.372
START,1.940,3.372
START,1.848,3.372
START,1.769,3.372
START,1.716,3.372
START,1.647,3.372
START,1.579,3.372
START,1.549,3.368
START,1.544,3.372
START,1.535,3.372
START,1.530,3.372
START,1.540,3.372
START,1.588,3.372
START,1.652,3.372
START,1.686,3.372
START,1.730,3.368
START,1.794,3.368
START,1.843,3.372
START,1.872,3.372
START,1.887,3.372
START,1.911,3.372
START,1.931,3.372
START,1.921,0.000
START,1.911,0.000
START,1.940,0.000
START,1.975,0.000
START,1.989,0.000
START,1.989,0.000
START,1.999,0.000
START,2.014,0.000
START,2.009,0.000
START,1.975,0.000
START,1.979,0.000
START,1.994,0.000
START,2.004,0.000
START,1.999,0.000
START,1.999,0.000
START,2.009,0.000
START,2.014,0.000
START,1.984,0.000
START,1.970,0.000
START,1.989,0.000
START,2.004,0.000
START,2.004,0.000
START,2.004,0.000
START,2.019,0.000
START,2.038,0.000
START,2.019,0.000
START,1.984,0.000
START,1.979,0.000
START,1.989,0.000
START,1.984,0.000
START,1.984,0.000
START,2.009,0.000
START,2.053,0.000
START,2.077,0.000
START,2.077,0.000
START,2.082,0.000
START,2.092,0.000
START,2.087,0.000
START,2.063,0.000
START,2.048,0.000
START,2.058,0.000
START,2.072,0.000
START,2.077,0.000
START,2.107,0.000
START,2.160,0.000
START,2.195,0.000
START,2.190,0.000
START,2.175,0.000
START,2.170,0.000
START,2.165,0.000
START,2.131,0.000
START,2.097,0.000
START,2.102,0.000
START,2.111,0.000
START,2.116,0.000
START,2.131,0.000
START,2.155,0.000
START,2.195,0.000
START,2.209,0.000
START,2.195,0.000
START,2.204,0.000
START,2.229,0.000
START,2.229,0.000
START,2.214,0.000
START,2.190,0.000
START,2.175,0.000
START,2.160,0.000
START,2.136,0.000
START,2.136,0.000
START,2.165,0.000
START,2.185,0.000
START,2.195,0.000
START,2.204,0.000
START,2.234,0.000
START,2.278,0.000
START,2.283,0.000
START,2.268,0.000
START,2.273,0.000
START,2.283,0.000
START,2.268,0.000
START,2.253,0.000
START,2.258,0.000
START,2.278,0.000
START,2.287,0.000
START,2.268,0.000
START,2.278,0.000
START,2.302,0.000
START,2.312,0.000
START,2.302,0.000
START,2.297,0.000
START,2.307,0.000
START,2.307,0.000
START,2.278,0.000
START,2.263,0.000
START,2.278,0.000
START,2.283,0.000
START,2.273,0.000
START,2.268,0.000
START,2.278,0.000
START,2.297,0.000
START,2.287,0.000
START,2.263,0.000
START,2.258,0.000
START,2.263,0.000
START,2.258,0.000
START,2.253,0.000
START,2.263,0.000
START,2.278,0.000
START,2.268,0.000
START,2.239,0.000
START,2.229,0.000
START,2.234,0.000
START,2.209,0.000
START,2.170,0.000
START,2.131,0.000
START,2.126,0.000
START,2.121,0.000
START,2.097,0.000
START,2.092,0.000
START,2.116,0.000
START,2.126,0.000
START,2.116,0.000
START,2.097,0.000
START,2.092,0.000
START,2.097,0.000
START,2.072,0.000
START,2.048,0.000
START,2.058,0.000
START,2.077,0.000
START,2.077,0.000
START,2.077,0.000
START,2.087,0.000
START,2.111,0.000
START,2.107,0.000
START,2.077,0.000
START,2.072,0.000
START,2.082,0.000
START,2.077,0.000
START,2.067,0.000
START,2.067,0.000
START,2.082,0.000
START,2.082,0.000
START,2.038,0.000
START,2.023,0.000
START,2.043,0.000
START,2.053,0.000
START,2.053,0.000
START,2.053,0.000
START,2.072,0.000
START,2.111,0.000
START,2.126,0.000
START,2.121,0.000
START,2.141,0.000
START,2.146,0.000
START,2.131,0.000
START,2.102,0.000
START,2.087,0.000
START,2.092,0.000
START,2.077,0.000
START,2.048,0.000
START,2.043,0.000
START,2.058,0.000
START,2.053,0.000
START,2.043,0.000
START,2.033,0.000
START,2.053,0.000
START,2.082,0.000
START,2.077,0.000
START,2.082,0.000
START,2.107,0.000
START,2.116,0.000
START,2.111,0.000
START,2.102,0.000
START,2.107,0.000
START,2.116,0.000
START,2.102,0.000
START,2.077,0.000
START,2.082,0.000
START,2.092,0.000
START,2.072,0.000
START,2.048,0.000
START,2.043,0.000
START,2.058,0.000
START,2.067,0.000
START,2.067,0.000
START,2.092,0.000
START,2.126,0.000
START,2.136,0.000
START,2.131,0.000
START,2.136,0.000
START,2.155,0.000
START,2.165,0.000
START,2.131,0.000
START,2.116,0.000
START,2.136,0.000
START,2.141,0.000
START,2.126,0.000
START,2.097,0.000
START,2.092,0.000
START,2.097,0.000
START,2.087,0.000
START,2.072,0.000
START,2.092,0.000
START,2.107,0.000
START,2.107,0.000
START,2.107,0.000
START,2.107,0.000
START,2.121,0.000
START,2.111,0.000
START,2.077,0.000
START,2.072,0.000
START,2.092,0.000
START,2.092,0.000
START,2.077,0.000
START,2.058,0.000
START,2.048,0.000
START,2.019,0.000
START,1.975,0.000
START,1.965,0.000
START,1.994,0.000
START,2.019,0.000
START,2.033,0.000
START,2.053,0.000
START,2.097,0.000
START,2.146,0.000
START,2.155,0.000
START,2.151,0.000
START,2.160,0.000
START,2.165,0.000
START,2.155,0.000
START,2.136,0.000
START,2.126,0.000
START,2.141,0.000
START,2.126,0.000
START,2.097,0.000
START,2.087,0.000
START,2.097,0.000
START,2.087,0.000
START,2.067,0.000
START,2.053,0.000
START,2.063,0.000
START,2.063,0.000
START,2.048,0.000
START,2.063,0.000
START,2.092,0.000
START,2.102,0.000
START,2.082,0.000
START,2.072,0.000
START,2.082,0.000
START,2.102,0.000
START,2.087,0.000
START,2.072,0.000
START,2.092,0.000
START,2.116,0.000
START,2.126,0.000
START,2.126,0.000
START,2.136,0.000
START,2.155,0.000
START,2.155,0.000
START,2.131,0.000
START,2.126,0.000
START,2.136,0.000
START,2.131,0.000
START,2.121,0.000
START,2.131,0.000
START,2.155,0.000
START,2.180,0.000
START,2.160,0.000
START,2.141,0.000
START,2.141,0.000
START,2.131,0.000
START,2.102,0.000
START,2.072,0.000
START,2.072,0.000
START,2.082,0.000
START,2.067,0.000
START,2.053,0.000
START,2.067,0.000
START,2.082,0.000
START,2.077,0.000
START,2.063,0.000
START,2.058,0.000
START,2.067,0.000
START,2.053,0.000
START,2.019,0.000
START,2.019,0.000
START,2.033,0.000
START,2.033,0.000
START,2.023,0.000
START,2.019,0.000
START,2.033,0.000
START,2.033,0.000
START,2.009,0.000
START,1.994,0.000
START,2.014,0.000
START,2.023,0.000
START,2.019,0.000
START,2.014,0.000
START,2.023,0.000
START,2.048,0.000
START,2.043,0.000
START,2.038,0.000
START,2.058,0.000
START,2.072,0.000
START,2.063,0.000
START,2.038,0.000
START,2.028,0.000
START,2.038,0.000
START,2.028,0.000
START,1.999,0.000
START,1.999,0.000
START,2.019,0.000
START,2.019,0.000
START,2.014,0.000
START,2.009,0.000
START,2.023,0.000
START,2.028,0.000
START,2.009,0.000
START,1.999,0.000
START,2.019,0.000
START,2.028,0.000
START,2.023,0.000
START,2.019,0.000
START,2.038,0.000
START,2.072,0.000
START,2.077,0.000
START,2.087,0.000
START,2.126,0.000
START,2.175,0.000
START,2.204,0.000
START,2.224,0.000
START,2.248,0.000
START,2.278,0.000
START,2.273,0.000
START,2.239,0.000
START,2.209,0.000
START,2.185,0.000
START,2.126,0.000
START,2.038,0.000
START,1.955,0.000
START,1.896,0.000
START,1.848,0.000
START,1.764,0.000
START,1.711,0.000
START,1.691,0.000
START,1.681,0.000
START,1.672,0.000
START,1.672,0.000
START,1.691,0.000
START,1.725,0.000
START,1.735,0.000
START,1.740,0.000
START,1.779,0.000
START,1.818,0.000
START,1.838,0.000
START,1.848,0.000
START,1.867,0.000
START,1.901,0.000
START,1.921,0.000
START,1.916,0.000
START,1.935,0.000
START,1.955,0.000
START,1.965,0.000
START,1.960,0.000
START,1.965,0.000
START,1.984,0.000
START,1.999,0.000
START,1.984,0.000
START,1.984,0.000
START,2.014,0.000
START,2.023,0.000
START,2.019,0.000
START,2.009,0.000
START,2.009,0.000
START,2.019,0.000
START,1.994,0.000
START,1.970,0.000
START,1.970,0.000
START,1.970,0.000
START,1.960,0.000
START,1.955,0.000
START,1.960,0.000
START,1.989,0.000
START,1.999,0.000
START,1.994,0.000
START,2.009,0.000
START,2.038,0.000
START,2.038,0.000
START,2.023,0.000
START,2.009,0.000
START,2.009,0.000
START,2.004,0.000
START,1.970,0.000
START,1.955,0.000
START,1.979,0.000
START,1.994,0.000
START,1.999,0.000
START,1.999,0.000
START,2.014,0.000
START,2.038,0.000
START,2.038,0.000
START,2.023,0.000
START,2.043,0.000
START,2.067,0.000
START,2.077,0.000
START,2.072,0.000
START,2.067,0.000
START,2.072,0.000
START,2.058,0.000
START,2.014,0.000
START,2.009,0.000
START,2.019,0.000
START,2.023,0.000
START,2.023,0.000
START,2.033,0.000
START,2.067,0.000
START,2.102,0.000
START,2.097,0.000
START,2.092,0.000
START,2.102,0.000
START,2.102,0.000
START,2.072,0.000
START,2.048,0.000
START,2.043,0.000
START,2.048,0.000
START,2.033,0.000
START,2.038,0.000
START,2.082,0.000
START,2.126,0.000
START,2.141,0.000
START,2.141,0.000
START,2.151,0.000
START,2.165,0.000
START,2.155,0.000
START,2.126,0.000
START,2.126,0.000
START,2.141,0.000
START,2.131,0.000
START,2.111,0.000
START,2.097,0.000
START,2.116,0.000
START,2.141,0.000
START,2.136,0.000
START,2.126,0.000
START,2.141,0.000
START,2.146,0.000
START,2.141,0.000
START,2.126,0.000
START,2.141,0.000
START,2.155,0.000
START,2.136,0.000
START,2.107,0.000
START,2.107,0.000
START,2.111,0.000
START,2.111,0.000
START,2.102,0.000
START,2.107,0.000
START,2.126,0.000
START,2.126,0.000
START,2.102,0.000
START,2.102,0.000
START,2.116,0.000
START,2.107,0.000
START,2.077,0.000
START,2.048,0.000
START,2.043,0.000
START,2.038,0.000
START,2.004,0.000
START,1.994,0.000
START,2.004,0.000
START,2.004,0.000
START,1.984,0.000
START,1.965,0.000
START,1.965,0.000
START,1.965,0.000
START,1.935,0.000
START,1.896,0.000
START,1.901,0.000
START,1.911,0.000
START,1.911,0.000
START,1.911,0.000
START,1.926,0.000
START,1.950,0.000
START,1.950,0.000
START,1.926,0.000
START,1.921,0.000
START,1.931,0.000
START,1.921,0.000
START,1.911,0.000
START,1.896,0.000
START,1.906,0.000
START,1.911,0.000
START,1.882,0.000
START,1.872,0.000
START,1.887,0.000
START,1.887,0.000
START,1.877,0.000
START,1.862,0.000
START,1.867,0.000
START,1.891,0.000
START,1.882,0.000
START,1.882,0.000
START,1.906,0.000
START,1.926,0.000
START,1.916,0.000
START,1.901,0.000
START,1.891,0.000
START,1.896,0.000
START,1.877,0.000
START,1.843,0.000
START,1.852,0.000
START,1.882,0.000
START,1.891,0.000
START,1.891,0.000
START,1.887,0.000
START,1.901,0.000
START,1.916,0.000
START,1.891,0.000
START,1.882,0.000
START,1.891,0.000
START,1.882,0.000
START,1.852,0.000
START,1.823,0.000
START,1.823,0.000
START,1.848,0.000
START,1.843,0.000
START,1.838,0.000
START,1.857,0.000
START,1.882,0.000
START,1.882,0.000
START,1.877,0.000
START,1.877,0.000
START,1.891,0.000
START,1.877,0.000
START,1.843,0.000
START,1.843,0.000
START,1.857,0.000
START,1.867,0.000
START,1.862,0.000
START,1.862,0.000
START,1.882,0.000
START,1.887,0.000
START,1.857,0.000
START,1.848,0.000
START,1.862,0.000
START,1.867,0.000
START,1.857,0.000
START,1.848,0.000
START,1.862,0.000
START,1.877,0.000
START,1.872,0.000
START,1.857,0.000
START,1.857,0.000
START,1.862,0.000
START,1.862,0.000
START,1.857,0.000
START,1.867,0.000
START,1.896,0.000
START,1.901,0.000
START,1.887,0.000
START,1.906,0.000
START,1.940,0.000
START,1.935,0.000
START,1.906,0.000
START,1.877,0.000
START,1.872,0.000
START,1.867,0.000
START,1.833,0.000
START,1.813,0.000
START,1.813,0.000
START,1.808,0.000
START,1.808,0.000
START,1.818,0.000
START,1.852,0.000
START,1.891,0.000
START,1.901,0.000
START,1.911,0.000
START,1.940,0.000
START,1.960,0.000
START,1.950,0.000
START,1.931,0.000
START,1.911,0.000
START,1.906,0.000
START,1.887,0.000
START,1.857,0.000
START,1.862,0.000
START,1.882,0.000
START,1.891,0.000
START,1.891,0.000
START,1.891,0.000
START,1.911,0.000
START,1.921,0.000
START,1.896,0.000
START,1.877,0.000
START,1.887,0.000
START,1.896,0.000
START,1.891,0.000
START,1.882,0.000
START,1.887,0.000
START,1.901,0.000
START,1.891,0.000
START,1.882,0.000
START,1.901,0.000
START,1.916,0.000
START,1.921,0.000
START,1.916,0.000
START,1.926,0.000
START,1.950,0.000
START,1.950,0.000
START,1.926,0.000
START,1.921,0.000
START,1.931,0.000
START,1.921,0.000
START,1.891,0.000
START,1.877,0.000
START,1.896,0.000
START,1.926,0.000
START,1.926,0.000
START,1.931,0.000
START,1.955,0.000
START,1.960,0.000
START,1.945,0.000
START,1.940,0.000
START,1.935,0.000
START,1.935,0.000
START,1.911,0.000
START,1.896,0.000
START,1.916,0.000
START,1.955,0.000
START,1.970,0.000
START,1.975,0.000
START,1.975,0.000
START,1.975,0.000
START,1.955,0.000
START,1.916,0.000
START,1.906,0.000
START,1.921,0.000
START,1.926,0.000
START,1.916,0.000
START,1.916,0.000
START,1.931,0.000
START,1.940,0.000
START,1.916,0.000
START,1.906,0.000
START,1.916,0.000
START,1.916,0.000
START,1.896,0.000
START,1.877,0.000
START,1.882,0.000
START,1.887,0.000
START,1.852,0.000
START,1.823,0.000
START,1.818,0.000
START,1.818,0.000
START,1.808,0.000
START,1.804,0.000
START,1.813,0.000
START,1.852,0.000
START,1.867,0.000
START,1.867,0.000
START,1.891,0.000
START,1.916,0.000
START,1.911,0.000
START,1.891,0.000
START,1.877,0.000
START,1.887,0.000
START,1.887,0.000
START,1.857,0.000
START,1.852,0.000
START,1.867,0.000
START,1.867,0.000
START,1.852,0.000
START,1.843,0.000
START,1.852,0.000
START,1.872,0.000
START,1.862,0.000
START,1.852,0.000
START,1.872,0.000
START,1.887,0.000
START,1.877,0.000
START,1.862,0.000
START,1.857,0.000
START,1.872,0.000
START,1.852,0.000
START,1.808,0.000
START,1.799,0.000
START,1.818,0.000
START,1.823,0.000
START,1.833,0.000
START,1.862,0.000
START,1.921,0.000
START,1.975,0.000
START,1.999,0.000
START,2.048,0.000
START,2.111,0.000
START,2.160,0.000
START,2.180,0.000
START,2.185,0.000
START,2.195,0.000
START,2.195,3.372
START,2.151,3.372
START,2.087,3.372
START,2.038,3.372
START,1.984,3.372
START,1.901,3.372
START,1.818,3.372
START,1.745,3.372
START,1.696,3.372
START,1.637,3.372
START,1.584,3.372
START,1.574,3.372
START,1.588,3.372
START,1.603,3.372
START,1.603,3.372
START,1.618,3.372
START,1.647,3.372
START,1.667,3.372
START,1.637,3.372
START,1.628,3.372
START,1.652,3.372
START,1.681,3.372
START,1.701,3.372
START,1.716,3.372
START,1.755,3.372
START,1.813,3.372
START,1.838,3.372
START,1.862,3.372
START,1.896,3.372
START,1.916,0.000
START,1.906,0.000
START,1.882,0.000
START,1.862,0.000
START,1.862,0.000
START,1.852,0.000
START,1.818,0.000
START,1.813,0.000
START,1.823,0.000
START,1.818,0.000
START,1.808,0.000
START,1.813,0.000
START,1.838,0.000
START,1.857,0.000
START,1.843,0.000
START,1.843,0.000
START,1.867,0.000
START,1.877,0.000
START,1.872,0.000
START,1.857,0.000
START,1.857,0.000
START,1.862,0.000
START,1.843,0.000
START,1.823,0.000
START,1.843,0.000
START,1.862,0.000
START,1.862,0.000
START,1.848,0.000
START,1.838,0.000
START,1.848,0.000
START,1.843,0.000
START,1.813,0.000
START,1.808,0.000
START,1.833,0.000
START,1.838,0.000
START,1.833,0.000
START,1.828,0.000
START,1.852,0.000
START,1.862,0.000
START,1.848,0.000
START,1.843,0.000
START,1.867,0.000
START,1.872,0.000
START,1.857,0.000
START,1.833,0.000
START,1.833,0.000
START,1.838,0.000
START,1.808,0.000
START,1.784,0.000
START,1.799,0.000
START,1.818,0.000
START,1.823,0.000
START,1.818,0.000
START,1.838,0.000
START,1.872,0.000
START,1.887,0.000
START,1.872,0.000
START,1.877,0.000
START,1.896,0.000
START,1.891,0.000
START,1.882,0.000
START,1.877,0.000
START,1.896,0.000
START,1.906,0.000
START,1.882,0.000
START,1.882,0.000
START,1.896,0.000
START,1.896,0.000
START,1.896,0.000
START,1.891,0.000
START,1.911,0.000
START,1.926,0.000
START,1.906,0.000
START,1.887,0.000
START,1.891,0.000
START,1.901,0.000
START,1.896,0.000
START,1.882,0.000
START,1.887,0.000
START,1.906,0.000
START,1.911,0.000
START,1.896,0.000
START,1.921,0.000
START,1.955,0.000
START,1.960,0.000
START,1.955,0.000
START,1.955,0.000
START,1.965,0.000
START,1.965,0.000
START,1.931,0.000
START,1.911,0.000
START,1.911,0.000
START,1.906,0.000
START,1.882,0.000
START,1.862,0.000
START,1.857,0.000
START,1.867,0.000
START,1.852,0.000
START,1.833,0.000
START,1.838,0.000
START,1.833,0.000
START,1.813,0.000
START,1.804,0.000
START,1.813,0.000
START,1.833,0.000
START,1.828,0.000
START,1.804,0.000
START,1.794,0.000
START,1.799,0.000
START,1.789,0.000
START,1.779,0.000
START,1.769,0.000
START,1.769,0.000
START,1.760,0.000
START,1.720,0.000
START,1.706,0.000
START,1.706,0.000
START,1.691,0.000
START,1.662,0.000
START,1.637,0.000
START,1.637,0.000
START,1.657,0.000
START,1.657,0.000
START,1.662,0.000
START,1.696,0.000
START,1.730,0.000
START,1.740,0.000
START,1.725,0.000
START,1.716,0.000
START,1.725,0.000
START,1.716,0.000
START,1.686,0.000
START,1.686,0.000
START,1.696,0.000
START,1.686,0.000
START,1.672,0.000
START,1.657,0.000
START,1.662,0.000
START,1.657,0.000
START,1.628,0.000
START,1.613,0.000
START,1.628,0.000
START,1.637,0.000
START,1.632,0.000
START,1.632,0.000
START,1.647,0.000
START,1.662,0.000
START,1.647,0.000
START,1.642,0.000
START,1.652,0.000
START,1.667,0.000
START,1.652,0.000
START,1.632,0.000
START,1.628,0.000
START,1.637,0.000
START,1.623,0.000
START,1.598,0.000
START,1.603,0.000
START,1.632,0.000
START,1.642,0.000
START,1.647,0.000
START,1.647,0.000
START,1.652,0.000
START,1.647,0.000
START,1.608,0.000
START,1.588,0.000
START,1.593,0.000
START,1.588,0.000
START,1.574,0.000
START,1.569,0.000
START,1.588,0.000
START,1.618,0.000
START,1.613,0.000
START,1.598,0.000
START,1.608,0.000
START,1.618,0.000
START,1.613,0.000
START,1.598,0.000
START,1.598,0.000
START,1.618,0.000
START,1.613,0.000
START,1.588,0.000
START,1.598,0.000
START,1.613,0.000
START,1.598,0.000
START,1.579,0.000
START,1.574,0.000
START,1.598,0.000
START,1.613,0.000
START,1.598,0.000
START,1.608,0.000
START,1.637,0.000
START,1.657,0.000
START,1.652,0.000
START,1.642,0.000
START,1.637,0.000
START,1.632,0.000
START,1.593,0.000
START,1.559,0.000
START,1.564,0.000
START,1.569,0.000
START,1.564,0.000
START,1.549,0.000
START,1.554,0.000
START,1.584,0.000
START,1.588,0.000
START,1.584,0.000
START,1.603,0.000
START,1.623,0.000
START,1.623,0.000
START,1.603,0.000
START,1.593,0.000
START,1.608,0.000
START,1.618,0.000
START,1.588,0.000
START,1.588,0.000
START,1.608,0.000
START,1.618,0.000
START,1.613,0.000
START,1.608,0.000
START,1.613,0.000
START,1.623,0.000
START,1.598,0.000
START,1.579,0.000
START,1.593,0.000
START,1.618,0.000
START,1.608,0.000
START,1.598,0.000
START,1.603,0.000
START,1.632,0.000
START,1.632,0.000
START,1.608,0.000
START,1.608,0.000
START,1.623,0.000
START,1.623,0.000
START,1.608,0.000
START,1.603,0.000
START,1.623,0.000
START,1.632,0.000
START,1.613,0.000
START,1.613,0.000
START,1.632,0.000
START,1.637,0.000
START,1.623,0.000
START,1.603,0.000
START,1.598,0.000
START,1.608,0.000
START,1.593,0.000
START,1.588,0.000
START,1.613,0.000
START,1.642,0.000
START,1.647,0.000
START,1.652,0.000
START,1.672,0.000
START,1.716,0.000
START,1.725,0.000
START,1.711,0.000
START,1.720,0.000
START,1.735,0.000
START,1.735,0.000
START,1.720,0.000
START,1.706,0.000
START,1.711,0.000
START,1.711,0.000
